Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-08-10 00:00:00+03:00,643.9725730904945,651.2565307617188,641.6085720470822,651.2565307617188,33909300000,0.0,0.0
2012-08-13 00:00:00+03:00,650.2745425996424,655.9545049438044,649.8405239212558,651.4855346679688,32456100000,0.0,0.0
2012-08-14 00:00:00+03:00,653.2734974072771,653.8615069701331,640.8305705294263,641.6045532226562,31295400000,0.0,0.0
2012-08-15 00:00:00+03:00,641.6806264830237,646.6045506306044,637.3946384138637,646.1145629882812,35461100000,0.0,0.0
2012-08-16 00:00:00+03:00,647.6405719574481,651.8055890901776,647.6375812505386,649.1585693359375,31361700000,0.0,0.0
2012-08-17 00:00:00+03:00,651.7215275850554,659.5334979737592,651.7215275850554,657.58154296875,35904300000,0.0,0.0
2012-08-22 00:00:00+03:00,658.081558772117,663.4034912142915,655.1755682057219,661.0845336914062,29686600000,0.0,0.0
2012-08-23 00:00:00+03:00,663.8635092168116,665.9884980289493,659.05054627535,660.79150390625,32046900000,0.0,0.0
2012-08-24 00:00:00+03:00,659.594527268707,662.7234779735495,656.53955078125,656.53955078125,29530800000,0.0,0.0
2012-08-27 00:00:00+03:00,656.9485603630084,660.822502326767,656.9485603630084,659.4125366210938,28122900000,0.0,0.0
2012-08-28 00:00:00+03:00,660.5935100465351,665.7604750550571,660.2285217320511,661.3895263671875,41110600000,0.0,0.0
2012-08-29 00:00:00+03:00,662.1285368519781,663.9915031286968,658.576553579039,661.5225219726562,32981900000,0.0,0.0
2012-08-31 00:00:00+03:00,659.3584749725858,673.6763916015625,658.0324932909657,673.6763916015625,42377500000,0.0,0.0
2012-09-03 00:00:00+03:00,673.0364329421927,674.4084349927894,668.6244688766459,672.0784301757812,32487000000,0.0,0.0
2012-09-04 00:00:00+03:00,673.0434355153562,675.067411621455,668.6314715575305,668.9774780273438,46702200000,0.0,0.0
2012-09-05 00:00:00+03:00,669.8434144271289,677.1693641474807,667.0874476718218,675.5913696289062,41930700000,0.0,0.0
2012-09-06 00:00:00+03:00,678.2283877900569,678.7603673828485,670.6884498603285,677.1444091796875,45300200000,0.0,0.0
2012-09-07 00:00:00+03:00,677.7334070985339,682.6603829355892,674.4734146129189,679.3673706054688,54622200000,0.0,0.0
2012-09-10 00:00:00+03:00,681.2163696079342,684.3073566861037,680.4733925784818,681.21240234375,42975700000,0.0,0.0
2012-09-11 00:00:00+03:00,680.7933973392749,683.8234106147946,678.9713854888837,681.0474243164062,39582500000,0.0,0.0
2012-09-12 00:00:00+03:00,682.464413187232,685.4033625091146,680.1953822022199,681.83642578125,45147700000,0.0,0.0
2012-09-13 00:00:00+03:00,683.1784127418737,684.6004023313229,672.5614642014372,672.9034423828125,38312400000,0.0,0.0
2012-09-14 00:00:00+03:00,681.5164199621676,685.3723566274954,680.0814299827684,681.8013916015625,51626600000,0.0,0.0
2012-09-17 00:00:00+03:00,680.0474289277213,682.5833652233339,677.844437648657,680.9193725585938,38451200000,0.0,0.0
2012-09-18 00:00:00+03:00,680.6533565613645,681.828338095172,673.7913936035249,676.0004272460938,42870700000,0.0,0.0
2012-09-19 00:00:00+03:00,678.8994341930871,679.6804359329666,669.088450786149,671.1444702148438,52912300000,0.0,0.0
2012-09-20 00:00:00+03:00,667.1164703846202,671.2554255670909,664.7275059560137,670.0134887695312,39406500000,0.0,0.0
2012-09-21 00:00:00+03:00,672.8874220889136,681.4254017042002,671.9874634835578,678.911376953125,45474500000,0.0,0.0
2012-09-24 00:00:00+03:00,674.1884653902596,677.232455704042,668.2724809270369,672.0674438476562,40862000000,0.0,0.0
2012-09-25 00:00:00+03:00,673.2894542174763,678.0924072265625,669.7494339545906,678.0924072265625,47329300000,0.0,0.0
2012-09-26 00:00:00+03:00,674.1093969798865,680.0073759192568,666.5274670202931,666.7534790039062,54382200000,0.0,0.0
2012-09-27 00:00:00+03:00,670.1484245318994,671.5324503971666,667.3924576982304,667.7024536132812,41769300000,0.0,0.0
2012-09-28 00:00:00+03:00,670.7364140839974,671.9234194740172,660.9364785411263,663.9634399414062,37741600000,0.0,0.0
2012-10-01 00:00:00+03:00,662.6974744397254,668.744439442571,659.6705129528457,667.5454711914062,41232600000,0.0,0.0
2012-10-02 00:00:00+03:00,668.9804397145006,675.8193924858466,668.9804397145006,674.9783935546875,43708800000,0.0,0.0
2012-10-03 00:00:00+03:00,675.1464476831115,678.0904018134551,668.0274668427292,668.220458984375,43121900000,0.0,0.0
2012-10-04 00:00:00+03:00,666.3524925134135,669.5264869508399,656.3925232371902,669.0904541015625,61809500000,0.0,0.0
2012-10-05 00:00:00+03:00,671.6444208778062,677.3624078980864,671.1584005259585,673.8333740234375,49609400000,0.0,0.0
2012-10-08 00:00:00+03:00,673.4523973735315,676.0764067986536,671.0324273861695,674.3504028320312,39362600000,0.0,0.0
2012-10-09 00:00:00+03:00,676.979389407758,681.2603726171737,673.2784202194299,680.6254272460938,44499800000,0.0,0.0
2012-10-10 00:00:00+03:00,679.1384563186277,685.9733813021912,678.6894230361581,684.5723876953125,48592600000,0.0,0.0
2012-10-11 00:00:00+03:00,685.6423873020891,696.5623127366041,685.025386155065,695.7723388671875,61167600000,0.0,0.0
2012-10-12 00:00:00+03:00,696.7753256543783,699.6872976378863,694.0713603889545,696.02734375,47945500000,0.0,0.0
2012-10-15 00:00:00+03:00,695.6262927685727,700.0082884276231,692.7713275349529,697.6932983398438,34496200000,0.0,0.0
2012-10-16 00:00:00+03:00,702.1572910728205,706.1942569917321,701.1192716693714,702.8132934570312,44871700000,0.0,0.0
2012-10-17 00:00:00+03:00,705.1262908766616,708.2822801129671,704.0572657456589,706.8612670898438,37529600000,0.0,0.0
2012-10-18 00:00:00+03:00,708.6832614320156,709.2282414581875,702.6522874880009,703.5542602539062,38508800000,0.0,0.0
2012-10-19 00:00:00+03:00,703.9372151369625,708.1672340234707,701.4702483470661,707.7362060546875,37622600000,0.0,0.0
2012-10-22 00:00:00+03:00,708.000266408989,712.9451864235549,707.5662477190241,712.1912231445312,37540600000,0.0,0.0
2012-10-23 00:00:00+03:00,713.3801571800573,713.4161677296689,705.5602527099895,707.6192016601562,33097600000,0.0,0.0
2012-10-24 00:00:00+03:00,709.1042373895901,710.1312705559462,705.3152558757005,707.0802612304688,13103400000,0.0,0.0
2012-10-30 00:00:00+02:00,706.7612853659551,717.1652221679688,706.2912561078209,717.1652221679688,31069000000,0.0,0.0
2012-10-31 00:00:00+02:00,718.4341793930804,727.0261748569335,718.4341793930804,725.2861328125,60311300000,0.0,0.0
2012-11-01 00:00:00+02:00,725.7381580297139,729.4041542251737,721.6411948800696,725.5211791992188,62663200000,0.0,0.0
2012-11-02 00:00:00+02:00,725.131167786862,725.131167786862,713.2941943701518,714.2222290039062,51260800000,0.0,0.0
2012-11-05 00:00:00+02:00,716.1472150756034,733.1351013436292,710.9252578181168,727.3671264648438,65679400000,0.0,0.0
2012-11-06 00:00:00+02:00,726.9580948412371,728.5081353957698,719.503178578371,720.3931274414062,58683800000,0.0,0.0
2012-11-07 00:00:00+02:00,724.2231623473812,728.0481543399673,716.0101930562427,716.0452270507812,54700600000,0.0,0.0
2012-11-08 00:00:00+02:00,717.9681847749295,726.6391593886893,714.5502341155841,726.494140625,55205600000,0.0,0.0
2012-11-09 00:00:00+02:00,727.5621454911142,730.136167573166,716.5902184387332,718.19921875,55282500000,0.0,0.0
2012-11-12 00:00:00+02:00,718.1781981980544,718.8392054347926,713.5662231445312,713.5662231445312,38370400000,0.0,0.0
2012-11-13 00:00:00+02:00,711.941205930075,720.1481323242188,710.4261993709811,720.1481323242188,46040500000,0.0,0.0
2012-11-14 00:00:00+02:00,720.797201180706,725.5241658477552,713.252197265625,713.252197265625,45251800000,0.0,0.0
2012-11-15 00:00:00+02:00,713.4752329028992,716.22820907497,712.5282164238869,715.9682006835938,34478600000,0.0,0.0
2012-11-16 00:00:00+02:00,715.5522051945314,717.633187722708,707.5932023302772,707.9012451171875,57470900000,0.0,0.0
2012-11-19 00:00:00+02:00,709.3842598688143,711.4302695879129,702.2403156056039,706.0702514648438,63966500000,0.0,0.0
2012-11-20 00:00:00+02:00,708.2242943900723,710.8312752779377,705.5572552250158,706.36328125,44977700000,0.0,0.0
2012-11-21 00:00:00+02:00,705.9892504941162,714.3512058210769,702.4353141950697,704.604248046875,63931800000,0.0,0.0
2012-11-22 00:00:00+02:00,706.9212238422355,710.5762336782759,699.2572631835938,699.2572631835938,50795500000,0.0,0.0
2012-11-23 00:00:00+02:00,701.4872892303027,710.7892416083381,698.1662620079617,710.0392456054688,46243400000,0.0,0.0
2012-11-26 00:00:00+02:00,711.8342644844886,719.105222292525,711.0752352780825,718.6652221679688,47324000000,0.0,0.0
2012-11-27 00:00:00+02:00,720.7181357766341,726.0791300947825,716.5471985793971,719.9931640625,65055200000,0.0,0.0
2012-11-28 00:00:00+02:00,721.5881248981668,724.6191145644891,715.6581639031837,719.7411499023438,54518300000,0.0,0.0
2012-11-29 00:00:00+02:00,723.2491520679862,728.913123471225,723.2491520679862,724.4851684570312,53461300000,0.0,0.0
2012-11-30 00:00:00+02:00,726.3641579373163,730.7421256177332,724.1821625857165,730.5811767578125,51002400000,0.0,0.0
2012-12-03 00:00:00+02:00,731.2540909595884,742.9850463867188,731.2540909595884,742.9850463867188,56312900000,0.0,0.0
2012-12-04 00:00:00+02:00,742.2650227302578,755.4699693855973,741.8460186175479,755.2229614257812,68967300000,0.0,0.0
2012-12-05 00:00:00+02:00,759.1999574231752,761.3149364528714,750.9520152790564,760.3799438476562,71527400000,0.0,0.0
2012-12-06 00:00:00+02:00,757.3569972600114,762.465917857733,755.3949715562379,757.8519897460938,65615100000,0.0,0.0
2012-12-07 00:00:00+02:00,756.7760307863706,763.458978874707,754.3719907540091,762.41796875,63182900000,0.0,0.0
2012-12-10 00:00:00+02:00,762.3559225570414,769.5389287105127,760.4709228370739,767.3399047851562,61381100000,0.0,0.0
2012-12-11 00:00:00+02:00,768.2319331252007,775.7278648989166,767.4999423931819,768.1439208984375,84206300000,0.0,0.0
2012-12-12 00:00:00+02:00,770.2719315278604,774.6599088338759,767.3129627854844,774.0399169921875,55327600000,0.0,0.0
2012-12-13 00:00:00+02:00,776.1979021079372,778.0398723012595,768.888919947477,769.62890625,50579000000,0.0,0.0
2012-12-14 00:00:00+02:00,770.887958458955,773.6239059269976,762.0390061586884,762.927978515625,40098200000,0.0,0.0
2012-12-17 00:00:00+02:00,763.8209800952967,775.2899136929111,763.003967806636,774.6649169921875,48115100000,0.0,0.0
2012-12-18 00:00:00+02:00,778.4448563475306,781.3628706953093,772.6038838304717,772.9808959960938,49363900000,0.0,0.0
2012-12-19 00:00:00+02:00,776.2468438276153,778.8928258341684,768.01489302558,768.0989379882812,48823900000,0.0,0.0
2012-12-20 00:00:00+02:00,768.2629387980625,774.3508580478907,766.5828940311992,768.139892578125,43708600000,0.0,0.0
2012-12-21 00:00:00+02:00,764.6679193133743,768.9208873561594,764.0819239031653,766.8428955078125,48935100000,0.0,0.0
2012-12-24 00:00:00+02:00,768.1079367771392,775.4438965103826,767.1939401466756,773.1409301757812,51253100000,0.0,0.0
2012-12-25 00:00:00+02:00,774.8538876540891,777.8328758608509,774.5149001827657,775.9578857421875,38996600000,0.0,0.0
2012-12-26 00:00:00+02:00,778.5198438069966,782.3948231857162,777.3088517163153,779.9068603515625,62872300000,0.0,0.0
2012-12-27 00:00:00+02:00,781.029864749434,788.616799710411,781.029864749434,784.537841796875,51676600000,0.0,0.0
2012-12-28 00:00:00+02:00,790.0768206029147,790.7688335493843,783.1158588343574,785.786865234375,37259100000,0.0,0.0
2012-12-31 00:00:00+02:00,785.4158148159376,786.7157957100857,776.7568641857721,782.079833984375,33507900000,0.0,0.0
2013-01-02 00:00:00+02:00,788.5688281209578,796.8897680068213,786.8038228058102,796.4168090820312,54149800000,0.0,0.0
2013-01-03 00:00:00+02:00,797.7677138670249,801.6527028930924,793.9207495403108,800.3287353515625,68956700000,0.0,0.0
2013-01-04 00:00:00+02:00,797.5647480905718,799.5907383432484,792.9328146003138,795.6358032226562,54598900000,0.0,0.0
2013-01-07 00:00:00+02:00,798.0027691467553,804.4327275787256,796.7367846780282,802.23974609375,55364900000,0.0,0.0
2013-01-08 00:00:00+02:00,803.944689719495,810.7746704066913,800.2227246936609,801.6127319335938,73047800000,0.0,0.0
2013-01-09 00:00:00+02:00,804.1677026590517,811.500671312079,798.1467387184151,811.4866943359375,74175400000,0.0,0.0
2013-01-10 00:00:00+02:00,814.1567077007584,815.045680053077,804.765766123522,808.3707275390625,84827700000,0.0,0.0
2013-01-11 00:00:00+02:00,810.5257558077687,813.5146926853471,807.3847201227549,810.3307495117188,67119200000,0.0,0.0
2013-01-14 00:00:00+02:00,814.16769384911,822.1906616982321,812.2897130523779,819.8956909179688,78325100000,0.0,0.0
2013-01-15 00:00:00+02:00,819.981650148764,825.1185856451249,817.0596686608026,824.0565795898438,59169400000,0.0,0.0
2013-01-16 00:00:00+02:00,826.081621055821,841.732539096789,825.1606054285514,840.8175659179688,68089500000,0.0,0.0
2013-01-17 00:00:00+02:00,844.0484861312252,853.9474812961327,842.9425349863168,848.5985107421875,80108100000,0.0,0.0
2013-01-18 00:00:00+02:00,851.8164578700586,855.9624319347112,842.094524663013,850.0444946289062,80859000000,0.0,0.0
2013-01-21 00:00:00+02:00,852.9704581371398,857.1894299335102,849.0114947293541,852.8104858398438,60477300000,0.0,0.0
2013-01-22 00:00:00+02:00,854.5924781337866,864.9704141279595,845.3205543734178,856.4644775390625,97396800000,0.0,0.0
2013-01-23 00:00:00+02:00,858.3474389258483,864.9673989450712,856.8044783563774,863.4053955078125,77671800000,0.0,0.0
2013-01-24 00:00:00+02:00,865.177424946751,867.8674131422611,857.8264506931483,864.3744506835938,83606100000,0.0,0.0
2013-01-25 00:00:00+02:00,865.695398889472,866.1413803995415,846.6615037396568,847.5465087890625,76435400000,0.0,0.0
2013-01-28 00:00:00+02:00,849.0224445276218,849.0504595147659,807.0196780617237,811.6536865234375,85132500000,0.0,0.0
2013-01-29 00:00:00+02:00,811.9576933907317,822.2496923404577,800.384756371574,821.7786865234375,75634600000,0.0,0.0
2013-01-30 00:00:00+02:00,824.0266120658922,825.6406171317284,789.1727940037356,789.8247680664062,78590200000,0.0,0.0
2013-01-31 00:00:00+02:00,791.3948176504719,803.639748259848,786.4738841019032,787.8308715820312,65129000000,0.0,0.0
2013-02-01 00:00:00+02:00,790.4957899415552,803.42571375456,789.8878219880924,802.2127075195312,55790300000,0.0,0.0
2013-02-04 00:00:00+02:00,804.1287395203082,812.092686626615,799.8297510434859,807.2227172851562,67600100000,0.0,0.0
2013-02-05 00:00:00+02:00,810.1067131845386,812.1916630301133,799.3757522068047,803.0947265625,52978900000,0.0,0.0
2013-02-06 00:00:00+02:00,802.9286981876561,807.360681370208,798.2107668241714,800.5397338867188,53605200000,0.0,0.0
2013-02-07 00:00:00+02:00,801.4667518098848,804.270753031462,780.7888831118657,781.4888305664062,64816200000,0.0,0.0
2013-02-08 00:00:00+02:00,783.2378729826036,788.1318291016275,772.1079268078719,786.8358764648438,73530700000,0.0,0.0
2013-02-11 00:00:00+02:00,788.3147969439892,788.3147969439892,772.5538940429688,772.5538940429688,48651400000,0.0,0.0
2013-02-12 00:00:00+02:00,775.1618951189708,788.8628110589331,772.9618946064197,780.7838745117188,53685800000,0.0,0.0
2013-02-13 00:00:00+02:00,785.4908124526182,793.0067636418238,779.4298706054688,779.4298706054688,55630600000,0.0,0.0
2013-02-14 00:00:00+02:00,779.7308752806599,781.0968959122046,766.3009533958822,775.8009033203125,54106500000,0.0,0.0
2013-02-15 00:00:00+02:00,777.7348796263736,784.4358327770251,766.9719363484586,780.8098754882812,55597500000,0.0,0.0
2013-02-18 00:00:00+02:00,784.1868013588316,785.2807896713875,776.1568758754134,779.0708618164062,44857100000,0.0,0.0
2013-02-19 00:00:00+02:00,780.1708510507203,785.2268545154362,772.5618826071042,782.744873046875,51238700000,0.0,0.0
2013-02-20 00:00:00+02:00,785.3297920550809,790.7407739118661,780.5718218490475,788.9088134765625,56097700000,0.0,0.0
2013-02-21 00:00:00+02:00,783.500858301241,787.7448543951031,771.5399230678579,772.6879272460938,59723800000,0.0,0.0
2013-02-22 00:00:00+02:00,776.065888335914,776.8218657688582,756.6709717436488,758.9829711914062,53416100000,0.0,0.0
2013-02-25 00:00:00+02:00,760.7309278276442,769.285874873754,756.3399600368888,766.6989135742188,42776500000,0.0,0.0
2013-02-26 00:00:00+02:00,759.2409896334879,779.5549083434302,758.3080111571109,775.138916015625,49602500000,0.0,0.0
2013-02-27 00:00:00+02:00,779.0578751387063,784.2868512805513,771.9799097910408,781.6588745117188,60085400000,0.0,0.0
2013-02-28 00:00:00+02:00,784.3118154660424,795.0587676929355,782.9198550818595,793.332763671875,58325800000,0.0,0.0
2013-03-01 00:00:00+02:00,793.1947920586974,799.9467706153767,786.4858430602776,798.6707763671875,57443000000,0.0,0.0
2013-03-04 00:00:00+02:00,798.588785020977,807.701712796261,798.2287405425104,806.1177368164062,47235600000,0.0,0.0
2013-03-05 00:00:00+02:00,808.7257174015177,816.0326857199499,808.0527473161586,810.5077514648438,47621800000,0.0,0.0
2013-03-06 00:00:00+02:00,811.6296919665793,823.9826541658841,811.6296919665793,821.7356567382812,58613900000,0.0,0.0
2013-03-07 00:00:00+02:00,823.4786104980758,827.1716451409984,815.4576568789189,818.3426513671875,59817800000,0.0,0.0
2013-03-08 00:00:00+02:00,821.5386482082456,837.6335330712509,818.9376488967667,835.4115600585938,57667400000,0.0,0.0
2013-03-11 00:00:00+02:00,835.1865633566384,839.3255795595185,831.192626953125,831.192626953125,47653000000,0.0,0.0
2013-03-12 00:00:00+02:00,833.3986209848832,837.8535535506309,830.4456336250257,833.4705810546875,38656100000,0.0,0.0
2013-03-13 00:00:00+02:00,833.2055901069346,835.5185660853399,826.1156009635026,826.1865844726562,39890200000,0.0,0.0
2013-03-14 00:00:00+02:00,827.6555981855741,829.5256444529177,819.8116455078125,819.8116455078125,35368300000,0.0,0.0
2013-03-15 00:00:00+02:00,825.410613845227,835.8655756566958,824.1906495924021,831.150634765625,48212300000,0.0,0.0
2013-03-18 00:00:00+02:00,822.9756429019653,834.6555740176242,822.9756429019653,833.7836303710938,38680300000,0.0,0.0
2013-03-19 00:00:00+02:00,837.0255591059345,839.2915382152592,821.5336374470462,822.8585815429688,40986100000,0.0,0.0
2013-03-20 00:00:00+02:00,824.8816355424402,829.605609649577,821.6036376953125,821.6036376953125,32302100000,0.0,0.0
2013-03-21 00:00:00+02:00,821.0866230134793,832.8265506166651,820.276629776108,823.734619140625,44721800000,0.0,0.0
2013-03-22 00:00:00+02:00,823.9956082403529,825.9976117301633,818.4726274230165,824.515625,33851800000,0.0,0.0
2013-03-25 00:00:00+02:00,830.3215800617113,831.9645767090859,823.7176112201515,827.651611328125,35983400000,0.0,0.0
2013-03-26 00:00:00+02:00,830.4655641597013,840.0225202853578,828.6716283660259,839.7045288085938,46238900000,0.0,0.0
2013-03-27 00:00:00+02:00,841.5535299172861,843.1955500363487,834.4996121683251,841.9475708007812,48988700000,0.0,0.0
2013-03-28 00:00:00+02:00,850.5714825728262,854.7734866784432,843.1425058171195,852.5354614257812,54530000000,0.0,0.0
